 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.9,0.18,0
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.78,0.11,0
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.72,0.19,0
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.81,0.25,0
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.93,0.31,0
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.92,0.45,0
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.94,0.42,0
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.25,0.73,0.64,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.25,0.61,0.63,0
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.27,0.49,0.77,0
0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.44,0.54,0.66,0
0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.56,0.62,0.63,0
0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.61,0.57,0.59,0
0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.15,0.0,0.0,0.0,1.57,0.55,0.74,0
0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.54,0.49,0.89,0
0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.55,0.57,0.93,0
0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.52,0.62,0.84,0
0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.5,0.67,0.82,0
0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.46,0.6,0.85,0
0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.41,0.59,0.88,0
0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.11,0.04,0.0,0.0,1.39,0.69,0.82,0
0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.08,0.04,0.01,0.0,1.41,0.75,0.76,0
0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.12,0.04,0.01,0.0,1.51,0.82,0.77,0
0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.07,0.02,0.01,0.0,1.52,0.84,0.81,0
0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.18,0.02,0.0,0.0,1.52,0.92,0.82,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19,0.03,0.0,0.0,1.48,0.9,0.66,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.23,0.02,0.0,0.0,1.48,0.78,0.52,0
0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.11,0.02,0.0,0.0,1.46,0.65,0.53,0
0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.5,0.67,0.64,0
0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.63,0.8,0
0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.7,0.72,0
0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.73,0.7,0
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.81,0.58,0
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.93,0.58,0
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.92,0.6,0
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.99,0.64,0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.99,0.62,0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.07,0.62,0
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.04,0.55,0
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.01,0.46,0
0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.94,0.31,0
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.96,0.3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.98,0.33,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.97,0.38,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.92,0.35,0
0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.93,0.35,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.07,0.29,0
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.21,0
0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,1.09,0.13,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.01,0.12,0
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.05,0.18,0
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.06,0.28,0
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.07,0.37,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.4,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.99,0.4,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.03,0.93,0.47,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.93,0.9,0.41,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.87,0.89,0.37,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.77,0.84,0.17,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.73,0.21,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.6,0.55,0.14,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.05,0.0,0.0,0.49,0.39,0.23,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.42,0.29,0.22,1
0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.1,0.0,0.0,0.39,0.22,0.19,0
0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.06,0.0,0.0,0.36,0.16,0.1,1
0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.09,0.0,0.0,0.33,0.08,0.0,0
0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.05,0.0,0.0,0.32,0.0,0.0,1
0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.07,0.0,0.0,0.32,0.0,0.0,1
0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.09,0.0,0.0,0.32,0.0,0.0,1
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.15,0.0,0.0,0.29,0.0,0.0,1
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.13,0.0,0.0,0.24,0.0,0.0,1
0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.18,0.0,0.0,0.19,0.0,0.0,1
0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.21,0.0,0.0,0.18,0.0,0.0,1
0.0,0.0,0.98,0.0,0.0,0.0,0.03,0.0,0.0,0.81,0.0,0.28,0.0,0.0,0.2,0.0,0.0,2
0.0,0.0,0.98,0.0,0.0,0.0,0.07,0.0,0.0,0.84,0.0,0.32,0.0,0.0,0.21,0.0,0.0,2
0.0,0.0,0.94,0.0,0.0,0.0,0.1,0.0,0.0,0.84,0.0,0.36,0.0,0.0,0.16,0.0,0.0,2
0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,0.76,0.0,0.34,0.0,0.0,0.18,0.0,0.03,2
0.0,0.0,1.04,0.0,0.0,0.0,0.11,0.0,0.0,0.74,0.0,0.28,0.0,0.0,0.21,0.0,0.03,2
0.0,0.0,1.17,0.0,0.0,0.0,0.17,0.0,0.0,0.76,0.0,0.22,0.0,0.0,0.29,0.0,0.04,2
0.0,0.0,1.28,0.0,0.0,0.0,0.21,0.0,0.0,0.89,0.0,0.23,0.0,0.0,0.27,0.0,0.01,2
0.0,0.0,1.35,0.0,0.0,0.0,0.3,0.0,0.0,0.96,0.0,0.22,0.0,0.0,0.25,0.0,0.01,2
0.0,0.0,1.37,0.0,0.0,0.0,0.35,0.0,0.0,1.05,0.0,0.29,0.0,0.0,0.18,0.0,0.0,2
0.0,0.0,1.35,0.0,0.0,0.0,0.43,0.0,0.0,1.09,0.0,0.31,0.0,0.0,0.2,0.0,0.07,2
0.0,0.0,1.46,0.0,0.0,0.0,0.48,0.0,0.0,1.18,0.0,0.36,0.0,0.0,0.2,0.0,0.13,2
0.0,0.0,1.5,0.0,0.0,0.0,0.55,0.0,0.0,1.18,0.0,0.34,0.0,0.0,0.24,0.0,0.2,2
0.0,0.0,1.66,0.0,0.0,0.0,0.64,0.0,0.0,1.19,0.0,0.37,0.0,0.0,0.22,0.0,0.18,2
0.0,0.0,1.72,0.0,0.0,0.0,0.76,0.0,0.0,1.17,0.0,0.37,0.0,0.0,0.21,0.0,0.2,2
0.0,0.0,1.82,0.0,0.0,0.0,0.87,0.0,0.0,1.18,0.0,0.36,0.0,0.01,0.14,0.0,0.13,2
0.0,0.0,1.79,0.0,0.0,0.0,0.96,0.0,0.0,1.26,0.0,0.36,0.0,0.07,0.2,0.0,0.08,2
0.0,0.0,1.81,0.0,0.0,0.0,1.07,0.0,0.0,1.28,0.0,0.35,0.0,0.11,0.33,0.0,0.02,2
0.0,0.0,1.84,0.0,0.0,0.0,1.22,0.0,0.0,1.34,0.0,0.37,0.0,0.13,0.46,0.0,0.02,2
0.0,0.0,1.88,0.0,0.0,0.0,1.32,0.0,0.0,1.32,0.0,0.34,0.0,0.11,0.42,0.0,0.02,2
0.0,0.0,1.91,0.0,0.0,0.0,1.32,0.0,0.0,1.42,0.0,0.35,0.0,0.12,0.35,0.0,0.05,2
0.0,0.0,1.89,0.0,0.0,0.0,1.29,0.0,0.0,1.44,0.0,0.32,0.01,0.18,0.3,0.0,0.09,2
0.0,0.0,1.9,0.0,0.0,0.0,1.24,0.0,0.0,1.5,0.0,0.31,0.08,0.25,0.37,0.0,0.17,2
0.0,0.0,1.79,0.0,0.0,0.0,1.21,0.0,0.0,1.49,0.0,0.26,0.17,0.37,0.43,0.0,0.21,2
0.0,0.0,1.64,0.0,0.0,0.0,1.06,0.0,0.0,1.52,0.0,0.21,0.26,0.47,0.55,0.0,0.34,2
0.0,0.0,1.45,0.0,0.0,0.0,0.95,0.0,0.0,1.53,0.0,0.13,0.3,0.58,0.56,0.0,0.42,2
0.0,0.0,1.2,0.0,0.0,0.0,0.7,0.0,0.0,1.58,0.0,0.09,0.28,0.72,0.55,0.0,0.54,2
0.0,0.0,0.92,0.0,0.0,0.0,0.44,0.0,0.0,1.62,0.0,0.12,0.28,0.98,0.5,0.0,0.62,2
0.0,0.0,0.49,0.0,0.0,0.0,0.16,0.0,0.0,1.55,0.0,0.2,0.36,1.49,0.56,0.07,0.6,2
0.0,0.13,0.18,0.0,0.0,0.0,0.03,0.0,0.0,1.2,0.0,0.17,0.39,2.23,0.95,0.27,0.38,2
0.0,0.13,0.43,0.0,0.0,0.0,0.19,0.0,0.0,0.96,0.0,0.17,0.28,1.77,0.93,0.27,0.17,2
0.0,0.13,0.65,0.0,0.0,0.0,0.19,0.0,0.0,0.82,0.0,0.12,0.21,1.31,0.82,0.2,0.15,2
0.0,0.0,0.65,0.0,0.0,0.0,0.19,0.0,0.0,1.08,0.0,0.12,0.24,0.86,0.55,0.0,0.21,2
0.0,0.0,0.51,0.0,0.0,0.0,0.08,0.0,0.0,0.97,0.0,0.04,0.24,0.86,0.52,0.0,0.21,2
0.0,0.0,0.3,0.0,0.0,0.0,0.08,0.0,0.0,0.89,0.0,0.01,0.18,0.91,0.51,0.0,0.3,2
0.0,0.0,0.52,0.0,0.0,0.0,0.08,0.0,0.0,0.57,0.0,0.07,0.04,0.32,0.42,0.0,0.35,2
0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.07,0.07,0.73,0.31,0.0,0.65,2
0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.07,0.04,0.4,0.4,0.0,0.77,2
0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.15,0.72,0.21,0.0,0.73,2
0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.11,0.32,0.37,0.0,0.54,2
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.11,0.69,0.17,0.0,0.38,2
0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.37,0.39,0.0,0.41,2
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.53,0.22,0.0,0.45,2
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,1.23,0.22,0.01,0.3,2
0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,1.23,0.16,0.02,0.27,2
0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,1.11,0.25,0.03,0.25,2
0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.34,0.3,0.12,0.32,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.75,0.16,0.27,0.23,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.11,0.24,1.24,0.13,0.82,0.07,2
0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.17,0.02,0.77,1.04,1.61,0.08,1.38,0.0,2
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.05,0.02,1.4,1.58,2.1,0.06,2.17,0.0,2
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.13,0.15,0.05,0.02,1.86,1.82,2.47,0.0,2.34,0.0,2
0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.31,0.32,0.05,0.0,1.78,1.37,2.73,0.0,2.32,0.0,2
0.0,0.0,0.0,0.1,0.44,0.0,0.0,0.67,0.49,0.0,0.0,1.72,1.21,2.76,0.0,1.86,0.0,2
0.06,0.0,0.0,0.17,0.53,0.0,0.0,0.86,0.56,0.0,0.0,1.68,1.02,2.81,0.0,1.8,0.0,2
0.19,0.0,0.0,0.22,0.57,0.0,0.0,1.03,0.55,0.01,0.0,1.6,0.98,2.78,0.0,1.87,0.0,2
0.3,0.0,0.0,0.13,0.55,0.0,0.0,1.05,0.5,0.03,0.0,1.47,0.86,2.65,0.0,1.99,0.0,2
0.38,0.02,0.0,0.09,0.53,0.0,0.0,1.06,0.47,0.03,0.0,1.39,0.73,2.54,0.0,2.05,0.0,2
0.36,0.02,0.0,0.16,0.53,0.0,0.0,0.93,0.48,0.02,0.0,1.32,0.47,2.47,0.0,2.15,0.0,2
0.3,0.02,0.0,0.3,0.53,0.0,0.0,0.6,0.49,0.0,0.0,1.22,0.21,2.47,0.0,2.37,0.0,2
0.34,0.0,0.0,0.34,0.5,0.0,0.0,0.28,0.5,0.0,0.0,1.18,0.05,2.4,0.0,2.61,0.0,2
0.34,0.0,0.0,0.35,0.51,0.0,0.0,0.06,0.48,0.0,0.0,1.15,0.0,2.52,0.0,2.78,0.0,2
0.29,0.0,0.0,0.25,0.58,0.0,0.0,0.0,0.56,0.0,0.0,1.24,0.0,2.79,0.0,2.61,0.0,2
0.12,0.0,0.0,0.21,0.64,0.0,0.0,0.0,0.42,0.0,0.0,1.38,0.0,2.81,0.0,2.61,0.0,2
0.01,0.0,0.0,0.08,0.79,0.0,0.0,0.0,0.28,0.0,0.0,1.67,0.0,2.94,0.0,2.84,0.0,2
0.01,0.0,0.0,0.08,0.83,0.0,0.0,0.07,0.17,0.11,0.0,2.02,0.0,2.89,0.0,2.65,0.0,2
0.0,0.0,0.0,0.16,0.9,0.0,0.0,0.24,0.19,0.29,0.0,2.56,0.0,2.72,0.0,2.34,0.0,2
0.0,0.0,0.0,0.31,0.86,0.0,0.0,0.38,0.23,0.46,0.0,2.92,0.0,2.4,0.0,1.67,0.0,2
0.0,0.0,0.0,0.34,0.87,0.0,0.0,0.46,0.16,0.57,0.0,3.2,0.0,2.07,0.0,1.86,0.0,2
0.0,0.0,0.0,0.23,0.92,0.0,0.0,0.49,0.12,0.71,0.0,3.14,0.0,2.05,0.0,1.89,0.0,2
0.0,0.0,0.0,0.1,0.92,0.0,0.0,0.36,0.08,0.64,0.1,3.26,0.3,1.86,0.0,2.03,0.0,2
0.0,0.0,0.0,0.04,0.79,0.0,0.0,0.2,0.03,0.42,0.1,3.07,0.72,1.42,0.02,2.32,0.0,2
0.0,0.0,0.0,0.02,0.51,0.0,0.0,0.0,0.0,0.1,0.63,2.69,0.81,0.89,0.02,2.52,0.0,2
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.76,2.2,0.69,0.62,0.02,2.81,0.21,2
0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.28,2.01,0.42,0.48,0.0,2.79,0.57,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,2.13,0.34,0.41,0.04,2.9,1.05,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.11,0.2,0.12,0.04,2.71,1.3,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,2.29,0.38,0.0,0.07,2.68,1.28,2
0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.67,2.24,0.61,0.0,0.12,2.32,1.18,2
0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,3.51,2.19,0.68,0.0,0.27,2.19,1.1,2
0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,3.19,2.15,0.34,0.0,0.33,2.2,0.95,2
0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,2.83,2.4,0.39,0.0,0.32,2.35,0.67,2
0.0,0.0,0.0,0.0,0.42,0.0,0.21,0.0,0.0,0.0,2.92,2.54,0.68,0.0,0.27,2.09,0.41,2
0.14,0.0,0.0,0.0,0.49,0.0,0.39,0.0,0.0,0.0,3.18,2.47,0.97,0.0,0.3,1.67,0.38,2
0.24,0.0,0.0,0.0,0.56,0.0,0.48,0.0,0.0,0.0,2.71,2.18,0.69,0.0,0.42,1.61,0.38,2
0.35,0.0,0.0,0.0,0.48,0.0,0.31,0.0,0.0,0.0,2.45,2.28,0.45,0.0,0.46,1.94,0.25,2
0.4,0.0,0.0,0.0,0.46,0.0,0.21,0.0,0.0,0.0,2.34,2.37,0.22,0.0,0.56,2.31,0.12,2
0.46,0.0,0.0,0.0,0.44,0.0,0.18,0.0,0.0,0.0,2.57,2.69,0.47,0.0,0.51,2.32,0.13,2
0.45,0.0,0.0,0.0,0.41,0.0,0.19,0.0,0.0,0.0,2.52,2.86,0.34,0.0,0.42,2.47,0.14,2
0.3,0.0,0.0,0.0,0.48,0.0,0.24,0.0,0.0,0.0,2.76,2.89,0.65,0.0,0.26,2.05,0.2,2
0.41,0.0,0.0,0.0,0.6,0.0,0.43,0.0,0.0,0.0,2.89,2.73,0.77,0.0,0.27,1.72,0.49,2
0.71,0.0,0.0,0.21,0.57,0.0,0.41,0.0,0.0,0.0,3.03,2.51,1.1,0.0,0.26,1.55,0.98,2
1.1,0.0,0.0,0.56,0.37,0.0,0.28,0.0,0.0,0.0,3.22,2.49,1.16,0.0,0.3,1.74,1.39,2
1.26,0.03,0.0,0.96,0.17,0.0,0.04,0.0,0.0,0.0,2.87,2.72,1.13,0.0,0.34,2.36,1.43,2
1.07,0.03,0.0,0.83,0.23,0.0,0.04,0.0,0.0,0.0,3.24,2.76,1.36,0.0,0.63,2.07,1.48,2
0.99,0.03,0.0,0.55,0.36,0.0,0.25,0.0,0.0,0.0,2.78,2.77,1.43,0.0,0.74,2.0,1.46,2
0.91,0.0,0.0,0.17,0.47,0.0,0.34,0.0,0.0,0.0,2.84,2.53,1.46,0.0,0.7,1.54,1.49,2
0.96,0.0,0.0,0.14,0.46,0.0,0.37,0.0,0.0,0.0,2.22,2.56,1.17,0.0,0.44,1.83,1.27,2
0.76,0.0,0.0,0.07,0.58,0.0,0.34,0.0,0.0,0.0,2.19,2.29,0.99,0.0,0.37,1.66,1.12,2
0.78,0.0,0.03,0.05,0.7,0.0,0.46,0.0,0.0,0.0,2.21,2.2,1.1,0.0,0.33,1.66,0.97,2
0.81,0.0,0.03,0.0,0.77,0.0,0.52,0.0,0.0,0.0,2.36,2.04,0.9,0.0,0.31,1.46,0.88,2
0.87,0.0,0.03,0.0,0.65,0.0,0.44,0.0,0.0,0.0,2.41,2.24,0.91,0.0,0.3,1.72,0.77,2
0.55,0.0,0.0,0.0,0.62,0.0,0.38,0.0,0.0,0.0,2.42,2.35,0.88,0.0,0.23,1.57,0.67,2
0.39,0.0,0.0,0.0,0.62,0.0,0.28,0.0,0.0,0.0,2.96,2.26,1.3,0.0,0.32,1.29,0.75,2
0.24,0.0,0.0,0.0,0.6,0.0,0.25,0.0,0.0,0.0,2.97,2.25,1.06,0.0,0.25,1.25,0.76,2
0.25,0.0,0.0,0.0,0.49,0.0,0.09,0.0,0.0,0.0,3.04,2.25,0.76,0.0,0.27,1.57,0.8,2
0.19,0.0,0.0,0.0,0.37,0.0,0.11,0.0,0.0,0.0,2.56,2.34,0.5,0.0,0.33,1.94,0.73,2
0.17,0.0,0.0,0.0,0.32,0.0,0.06,0.0,0.0,0.0,2.66,2.34,0.78,0.0,0.42,2.11,0.81,2
0.13,0.0,0.0,0.0,0.23,0.0,0.06,0.0,0.0,0.0,2.49,2.32,0.91,0.0,0.43,2.08,0.86,2
0.06,0.0,0.0,0.0,0.22,0.0,0.01,0.0,0.0,0.0,2.68,2.25,0.85,0.0,0.46,2.07,0.89,2
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,3.03,2.07,0.79,0.0,0.51,1.78,0.89,2
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,3.67,2.0,0.54,0.0,0.49,1.67,0.95,2
0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.34,2.08,0.94,0.0,0.45,1.68,1.06,2
0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.04,1.81,0.71,0.0,0.82,1.33,1.17,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,1.61,1.17,0.0,0.95,1.21,1.44,2
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,1.1,0.9,0.0,1.08,0.62,1.63,2
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.79,0.88,0.0,1.25,0.76,1.82,2
0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.0,0.27,0.4,0.0,1.54,0.65,1.83,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.2,0.25,0.37,0.0,2.04,0.95,1.89,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.94,0.19,0.3,0.0,1.85,0.95,1.77,2
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.94,0.23,0.3,0.0,1.78,0.97,1.6,2
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.31,0.04,0.0,0.0,1.42,0.91,1.48,2
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.32,0.78,1.35,2
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.67,1.29,2
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.66,1.22,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.23,0.84,1.13,2
