 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.07,0.13,0.0,0.0,0.48,0.15,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.16,0.0,0.0,0.47,0.23,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.1,0.16,0.0,0.0,0.41,0.21,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.07,0.19,0.0,0.0,0.4,0.25,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.09,0.22,0.0,0.0,0.38,0.19,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.06,0.25,0.0,0.0,0.35,0.2,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.08,0.31,0.0,0.0,0.38,0.14,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.31,0.0,0.0,0.43,0.19,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.34,0.0,0.0,0.53,0.26,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.36,0.0,0.0,0.53,0.24,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.07,0.42,0.0,0.0,0.47,0.18,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.07,0.5,0.0,0.0,0.39,0.18,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.02,0.55,0.0,0.0,0.34,0.23,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.6,0.02,0.0,0.28,0.2,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.6,0.03,0.0,0.31,0.07,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.62,0.04,0.0,0.28,0.01,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.55,0.03,0.0,0.33,0.01,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.54,0.09,0.0,0.24,0.03,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.47,0.12,0.0,0.25,0.03,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.52,0.11,0.0,0.21,0.05,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.48,0.03,0.0,0.23,0.04,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.52,0.0,0.0,0.22,0.06,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.51,0.0,0.0,0.29,0.1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.01,0.55,0.03,0.0,0.3,0.09,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.65,0.04,0.0,0.31,0.07,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.68,0.04,0.0,0.26,0.04,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.71,0.05,0.0,0.29,0.13,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.67,0.04,0.0,0.33,0.12,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.66,0.04,0.0,0.32,0.09,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.11,0.67,0.0,0.0,0.31,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.68,0.0,0.0,0.29,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.75,0.0,0.0,0.39,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.81,0.0,0.0,0.43,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.04,0.84,0.0,0.0,0.46,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.02,0.88,0.02,0.0,0.29,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.03,0.86,0.02,0.0,0.15,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.06,0.89,0.02,0.0,0.07,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09,0.88,0.01,0.0,0.1,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.06,0.91,0.01,0.0,0.17,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.11,0.89,0.01,0.0,0.22,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.08,0.92,0.0,0.0,0.19,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.08,0.91,0.01,0.0,0.14,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.08,0.0,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.03,0.01,0.0,0.05,0.0,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.11,0.0,0.1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.14,0.0,0.32,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.02,0.92,0.02,0.0,0.22,0.0,0.74,1
0.0,0.0,0.0,0.0,0.05,0.0,0.36,0.0,0.0,0.0,0.02,0.93,0.02,0.0,0.17,0.0,1.36,1
0.0,0.0,0.0,0.0,0.05,0.0,0.44,0.0,0.0,0.0,0.02,0.83,0.03,0.0,0.16,0.03,1.99,1
0.0,0.0,0.0,0.0,0.05,0.0,0.45,0.0,0.0,0.0,0.0,0.85,0.02,0.0,0.1,0.07,2.53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.8,0.04,0.0,0.1,0.1,2.73,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.03,0.0,0.85,0.02,0.0,0.06,0.07,2.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.07,0.0,0.85,0.02,0.0,0.06,0.03,1.97,1
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.11,0.0,0.86,0.0,0.0,0.1,0.0,1.48,1
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.08,0.0,0.86,0.0,0.0,0.18,0.0,1.13,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.04,0.0,0.94,0.0,0.0,0.21,0.0,0.95,1
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.23,0.07,0.8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.2,0.08,0.64,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.19,0.08,0.47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.09,0.01,0.3,1
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.08,0.0,0.18,1
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.11,0.06,0.09,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.22,0.06,0.1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.25,0.06,0.08,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.85,0.01,0.0,0.27,0.0,0.15,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.87,0.01,0.0,0.31,0.01,0.15,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.88,0.01,0.0,0.35,0.03,0.21,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.3,0.05,0.14,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.93,0.02,0.0,0.19,0.04,0.07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.02,0.0,0.09,0.07,0.02,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.04,1.0,0.02,0.0,0.12,0.04,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.04,1.1,0.0,0.0,0.09,0.08,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.08,1.09,0.0,0.0,0.06,0.06,0.08,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.02,0.06,1.09,0.0,0.0,0.06,0.06,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.02,0.09,1.08,0.0,0.0,0.07,0.02,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,1.03,0.0,0.0,0.09,0.02,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.03,1.03,0.0,0.0,0.03,0.02,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.05,0.02,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.85,0.0,0.0,0.07,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.81,0.0,0.0,0.09,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.03,0.87,0.0,0.0,0.08,0.01,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.03,0.0,0.92,0.0,0.0,0.05,0.01,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.9,0.0,0.0,0.1,0.01,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.17,0.0,0.87,0.0,0.0,0.2,0.05,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.16,0.0,0.8,0.0,0.0,0.33,0.09,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.11,0.01,0.82,0.0,0.0,0.4,0.1,0.09,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.03,0.01,0.83,0.0,0.0,0.34,0.06,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.01,0.85,0.0,0.0,0.2,0.04,1.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.04,0.0,0.83,0.0,0.0,0.05,0.02,2.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06,0.0,0.81,0.0,0.0,0.0,0.02,2.89,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.83,0.0,0.0,0.04,0.0,3.14,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.81,0.0,0.0,0.1,0.0,2.96,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.13,0.03,2.63,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.04,0.0,0.8,0.0,0.0,0.12,0.05,2.03,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.04,0.0,0.77,0.0,0.0,0.1,0.05,1.54,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.04,0.0,0.69,0.0,0.0,0.14,0.04,1.16,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.16,0.02,0.88,0
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.26,0.02,0.68,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.31,0.1,0.53,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.01,0.0,0.31,0.12,0.45,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.67,0.03,0.0,0.32,0.14,0.37,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.69,0.04,0.0,0.28,0.09,0.29,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.68,0.05,0.0,0.31,0.14,0.27,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.03,0.0,0.29,0.23,0.23,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.47,0.97,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.41,0.9,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.36,0.81,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.32,0.82,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.36,0.88,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.33,0.97,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.34,1.03,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.33,1.03,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.36,0.98,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.36,0.92,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.39,0.89,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.38,0.86,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.39,0.8,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.38,0.77,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.01,0.43,0.81,0.06,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.01,0.48,0.98,0.06,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.58,1.11,0.06,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.61,1.22,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.02,0.6,1.22,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.02,0.61,1.13,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.02,0.62,1.04,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.67,0.98,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.66,0.99,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.69,1.02,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.71,0.98,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.01,0.7,0.95,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.01,0.65,0.9,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.27,0.0,0.01,0.63,0.92,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.28,0.0,0.0,0.67,0.95,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.29,0.0,0.0,0.64,1.04,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.61,1.12,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.57,1.19,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.61,1.08,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.71,1.09,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.73,1.02,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.69,1.15,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.63,1.14,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.6,1.1,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.61,0.95,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.61,0.85,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.6,0.84,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.54,0.88,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.5,0.93,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.43,1.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.01,0.43,0.94,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.01,0.43,0.97,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.01,0.44,0.87,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.49,0.91,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.01,0.53,0.75,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.01,0.61,0.74,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.04,0.63,0.72,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07,0.65,0.77,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.13,0.63,0.7,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.17,0.67,0.67,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.18,0.64,0.68,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.16,0.66,0.73,0.0,2
0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.13,0.69,0.65,0.0,2
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.14,0.77,0.58,0.0,2
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.15,0.86,0.56,0.0,2
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.18,0.88,0.67,0.0,2
0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.02,0.2,0.87,0.79,0.0,2
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.05,0.26,0.8,0.76,0.0,2
0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.05,0.28,0.7,0.61,0.0,2
0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.03,0.29,0.66,0.43,0.0,2
0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.27,0.67,0.43,0.0,2
0.0,0.0,0.0,0.39,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.79,0.0,0.27,0.76,0.55,0.0,2
0.0,0.0,0.0,0.42,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.86,0.01,0.22,0.78,0.67,0.0,2
0.0,0.0,0.0,0.47,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.89,0.01,0.15,0.78,0.75,0.0,2
0.0,0.0,0.0,0.49,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.88,0.05,0.1,0.67,0.72,0.0,2
0.0,0.0,0.0,0.4,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.81,0.07,0.07,0.6,0.68,0.0,2
0.0,0.0,0.0,0.28,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.77,0.14,0.08,0.5,0.63,0.0,2
0.0,0.0,0.0,0.21,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.74,0.16,0.09,0.46,0.61,0.0,2
0.0,0.0,0.0,0.26,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.66,0.15,0.1,0.39,0.53,0.0,2
0.0,0.0,0.0,0.28,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.65,0.13,0.06,0.4,0.52,0.0,2
0.0,0.0,0.0,0.22,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.67,0.09,0.02,0.37,0.48,0.0,2
0.0,0.0,0.0,0.18,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.77,0.08,0.02,0.44,0.51,0.0,2
0.0,0.0,0.0,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.75,0.05,0.02,0.43,0.43,0.0,2
0.0,0.0,0.0,0.3,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.75,0.09,0.01,0.48,0.42,0.0,2
0.0,0.0,0.0,0.26,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.65,0.22,0.0,0.38,0.29,0.0,2
0.0,0.0,0.0,0.19,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.71,0.23,0.0,0.33,0.27,0.0,2
0.0,0.0,0.0,0.07,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.73,0.18,0.0,0.18,0.19,0.0,2
0.0,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.78,0.08,0.0,0.15,0.2,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.78,0.08,0.0,0.07,0.17,0.0,3
0.0,0.0,0.0,0.01,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.74,0.2,0.0,0.08,0.12,0.0,2
0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.72,0.21,0.0,0.03,0.08,0.0,3
0.0,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.64,0.22,0.0,0.09,0.03,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.67,0.1,0.0,0.14,0.04,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.69,0.06,0.0,0.23,0.03,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.71,0.08,0.0,0.21,0.03,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.69,0.06,0.0,0.22,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.61,0.06,0.0,0.17,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.59,0.01,0.0,0.19,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.57,0.01,0.0,0.2,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.57,0.01,0.0,0.23,0.0,0.0,2
