 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.22,0.2,0.0,0.0,1.11,1.56,0.8,0
0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.0,0.0,1.34,1.69,0.73,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.2,0.32,0.0,0.0,1.51,1.93,0.72,0
0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.77,0.6,0.22,0.0,1.51,1.92,0.76,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,1.58,0.64,0.32,0.0,1.77,1.67,0.74,0
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,2.23,0.87,0.6,0.0,1.98,1.55,0.63,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,1.91,0.91,0.75,0.0,2.19,1.61,0.63,0
0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1.1,1.26,0.65,0.0,1.97,2.19,0.51,0
0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.32,1.32,0.41,0.0,1.75,2.52,0.52,0
0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.06,1.57,0.04,0.0,1.56,2.78,0.45,0
0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.06,1.54,0.04,0.0,1.45,2.67,0.52,0
0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.06,1.69,0.0,0.0,1.37,2.57,0.43,0
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.07,1.65,0.0,0.0,1.28,2.62,0.36,0
0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.07,1.67,0.0,0.0,1.38,2.65,0.24,0
0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.07,1.62,0.02,0.0,1.46,2.79,0.19,0
0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.02,0.0,1.47,2.85,0.1,0
0.0,0.0,0.0,0.05,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.02,0.0,1.44,2.93,0.14,0
0.0,0.0,0.0,0.09,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,1.38,2.96,0.2,0
0.0,0.0,0.0,0.09,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,1.36,2.97,0.24,0
0.0,0.0,0.0,0.09,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.11,0.0,1.45,3.06,0.27,0
0.0,0.0,0.0,0.05,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.11,0.0,1.54,3.11,0.31,0
0.0,0.0,0.0,0.05,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.25,0.0,1.6,3.21,0.32,0
0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.21,0.0,1.65,3.12,0.33,0
0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.42,0.0,1.69,2.97,0.4,0
0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.51,0.0,1.69,2.89,0.57,0
0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.02,1.83,0.78,0.0,1.59,2.66,0.61,0
0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.02,1.9,0.72,0.0,1.46,2.67,0.66,0
0.0,0.0,0.0,0.05,0.32,0.0,0.0,0.0,0.0,0.0,0.02,1.93,0.8,0.0,1.48,2.44,0.61,0
0.0,0.0,0.0,0.05,0.28,0.0,0.04,0.0,0.0,0.0,0.0,1.51,0.46,0.0,1.5,2.33,0.66,0
0.0,0.0,0.0,0.05,0.27,0.0,0.13,0.0,0.0,0.0,0.12,1.12,0.31,0.0,1.55,1.84,0.71,0
0.0,0.0,0.0,0.0,0.29,0.0,0.14,0.0,0.0,0.0,0.12,0.7,0.0,0.0,1.75,1.51,0.81,0
0.0,0.0,0.0,0.0,0.27,0.0,0.12,0.0,0.0,0.0,0.12,0.73,0.0,0.0,1.91,1.29,0.83,0
0.0,0.0,0.0,0.0,0.26,0.0,0.04,0.0,0.0,0.0,0.0,0.63,0.0,0.0,2.07,1.24,0.83,0
0.0,0.0,0.0,0.0,0.22,0.0,0.05,0.0,0.0,0.0,0.0,0.61,0.0,0.0,1.99,1.27,0.78,0
0.0,0.0,0.0,0.0,0.24,0.0,0.03,0.0,0.0,0.0,0.15,0.6,0.0,0.0,1.95,1.26,0.65,0
0.0,0.0,0.0,0.0,0.22,0.0,0.03,0.0,0.0,0.0,0.18,0.63,0.0,0.0,1.9,1.27,0.56,0
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.44,0.43,0.0,0.09,1.9,1.39,0.57,0
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.32,0.44,0.0,0.14,1.88,1.94,0.57,0
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.85,0.23,0.0,0.36,1.61,1.56,0.56,0
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,2.71,0.39,0.0,0.43,1.41,1.26,0.57,0
0.0,0.0,0.0,0.0,0.23,0.0,0.02,0.0,0.0,0.0,3.93,0.18,0.01,0.55,1.15,0.4,0.6,0
0.0,0.0,0.0,0.0,0.23,0.0,0.07,0.0,0.0,0.0,3.43,0.32,0.01,0.49,1.19,0.65,0.58,0
0.0,0.0,0.0,0.0,0.24,0.0,0.07,0.0,0.0,0.0,2.3,0.23,0.01,0.35,1.54,0.86,0.6,0
0.0,0.0,0.0,0.0,0.21,0.0,0.04,0.0,0.0,0.0,1.05,0.31,0.0,0.19,1.86,1.1,0.72,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.03,2.04,1.2,0.86,0
0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,1.81,1.32,0.89,0
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1.67,1.29,0.85,0
0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.03,1.72,1.4,0.81,0
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.41,0.33,0.0,0.09,1.57,1.05,0.73,0
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.41,0.24,0.0,0.22,1.79,1.35,0.63,0
0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.41,0.16,0.0,0.19,1.76,1.27,0.58,0
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.13,1.89,1.44,0.59,0
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.72,1.31,0.68,0
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.72,1.57,0.76,0
0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.71,1.63,0.9,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,1.72,1.77,1.01,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,1.6,1.69,1.04,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.05,1.48,1.68,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,1.36,1.58,0.96,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.25,1.53,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.06,1.49,0.98,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.87,1.33,1.14,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,1.26,1.28,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.25,1.46,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.28,1.54,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.19,1.64,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.06,1.75,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.98,1.81,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.02,1.87,1
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.99,1.9,1
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.99,1.95,1
0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.86,1.89,1
0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.85,1.91,1
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.8,1.96,2
0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.78,2.02,2
0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.79,2.16,2
0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.85,2.19,2
0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.88,2.25,2
0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.8,2.14,2
0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.75,2.08,2
0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.75,1.95,2
0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.81,1.8,2
0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.83,1.59,2
0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.84,1.45,2
0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.83,1.38,2
0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.86,1.33,2
0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.88,1.22,2
0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.94,1.15,2
0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.91,1.15,2
0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.83,1.17,2
0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.83,1.29,2
0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.87,1.31,2
0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.97,1.37,2
0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.95,1.22,2
0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.9,1.21,2
0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.97,1.3,2
0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.22,1.06,1.43,2
0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.04,0.16,1.15,1.38,2
0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.07,0.54,0.04,1.48,1.13,2
0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.31,0.07,1.25,0.0,2.05,0.92,2
0.0,0.0,0.15,0.05,0.05,0.0,0.0,0.17,0.12,1.18,0.0,0.12,0.07,2.29,0.0,2.52,0.62,2
0.0,0.0,0.07,0.26,0.19,0.0,0.0,0.62,0.41,2.22,0.0,0.0,0.0,2.7,0.0,2.77,0.34,2
0.16,0.0,0.0,0.51,0.44,0.0,0.0,1.08,0.84,2.9,0.0,0.0,0.0,2.94,0.0,2.27,0.07,2
0.48,0.03,0.0,0.76,0.72,0.0,0.0,1.1,1.07,2.69,0.19,0.25,0.0,2.68,0.0,1.87,0.0,2
0.79,0.03,0.0,0.68,0.98,0.27,0.0,0.75,1.08,1.76,0.51,0.7,0.14,2.42,0.0,1.59,0.0,2
0.96,0.03,0.0,0.67,1.13,0.62,0.0,0.29,0.84,0.7,1.63,1.36,0.65,2.04,0.0,1.24,0.0,2
1.0,0.0,0.0,0.6,1.19,0.85,0.0,0.1,0.53,0.1,3.11,1.96,1.66,1.84,0.13,0.8,0.0,2
1.05,0.0,0.0,0.85,1.21,0.81,0.0,0.0,0.34,0.0,4.45,1.96,2.24,1.66,0.82,0.12,0.0,2
1.12,0.0,0.0,1.03,1.19,0.8,0.0,0.0,0.3,0.0,5.0,2.35,2.72,1.77,1.95,0.21,0.0,2
1.12,0.0,0.0,1.21,1.19,0.95,0.0,0.0,0.29,0.0,4.32,2.62,2.39,1.74,2.58,0.63,0.0,2
1.11,0.0,0.0,1.15,1.09,0.98,0.0,0.0,0.19,0.0,4.32,3.64,2.91,1.77,2.69,1.27,0.0,2
0.71,0.0,0.02,0.74,0.7,0.65,0.0,0.0,0.05,0.0,2.65,2.59,1.91,1.07,1.87,1.52,0.45,2
0.36,0.0,0.14,0.33,0.31,0.27,0.0,0.0,0.0,0.0,2.4,1.47,1.23,0.51,1.44,1.72,0.8,2
0.0,0.0,0.23,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.97,0.17,1.34,0.0,1.44,1.08,0.8,2
0.0,0.0,0.25,0.0,0.21,0.0,0.0,0.0,0.09,0.0,2.71,0.34,1.77,0.0,1.59,0.62,0.35,2
0.0,0.0,0.12,0.0,0.36,0.0,0.0,0.0,0.26,0.0,2.84,0.68,2.31,0.13,1.78,0.0,0.0,2
0.0,0.0,0.03,0.0,0.43,0.0,0.0,0.0,0.37,0.0,2.3,0.67,1.17,0.29,1.19,0.0,0.0,2
0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.4,0.0,1.96,0.82,0.73,0.58,0.93,0.32,0.0,2
0.0,0.0,0.0,0.01,0.42,0.0,0.0,0.0,0.35,0.23,1.43,1.03,0.19,1.04,0.66,0.59,0.0,2
0.0,0.0,0.0,0.04,0.48,0.0,0.0,0.0,0.36,0.23,1.13,1.42,0.0,1.55,0.44,1.04,0.0,2
0.0,0.0,0.0,0.15,0.55,0.0,0.0,0.0,0.34,0.42,0.92,1.74,0.0,2.01,0.28,1.43,0.0,2
0.0,0.0,0.0,0.25,0.6,0.0,0.0,0.0,0.28,0.2,0.84,1.76,0.0,2.17,0.03,1.9,0.0,2
0.0,0.0,0.0,0.22,0.61,0.0,0.0,0.0,0.21,0.27,0.44,1.81,0.0,2.32,0.03,2.31,0.0,2
0.0,0.0,0.0,0.18,0.59,0.0,0.0,0.0,0.11,0.16,0.84,1.7,0.0,2.31,0.08,2.48,0.0,2
0.0,0.0,0.0,0.14,0.56,0.0,0.0,0.0,0.05,0.35,0.97,1.67,0.0,2.32,0.08,2.53,0.0,2
0.0,0.0,0.0,0.14,0.54,0.0,0.0,0.0,0.08,0.5,0.97,1.6,0.0,2.17,0.08,2.7,0.0,2
0.0,0.0,0.0,0.06,0.52,0.0,0.0,0.0,0.09,0.7,0.38,1.63,0.0,2.08,0.0,2.76,0.0,2
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.12,0.63,0.0,1.69,0.0,1.93,0.0,2.88,0.0,2
0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.06,0.41,0.0,1.81,0.0,1.68,0.01,2.87,0.0,2
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.04,0.13,0.0,2.02,0.0,1.41,0.01,3.1,0.0,2
0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,1.21,0.04,3.35,0.0,2
0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,1.11,0.04,3.53,0.0,2
0.0,0.0,0.0,0.0,0.47,0.06,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.94,0.2,3.51,0.0,2
0.0,0.0,0.0,0.0,0.54,0.07,0.0,0.0,0.0,0.0,0.12,2.13,0.0,0.71,0.39,3.55,0.0,2
0.0,0.0,0.0,0.0,0.63,0.15,0.0,0.0,0.0,0.0,0.12,2.12,0.0,0.53,0.55,3.65,0.0,2
0.0,0.0,0.0,0.0,0.76,0.25,0.0,0.0,0.0,0.0,0.21,2.27,0.0,0.46,0.64,3.64,0.0,2
0.0,0.0,0.0,0.0,0.88,0.46,0.0,0.0,0.0,0.0,0.09,2.28,0.0,0.38,0.62,3.63,0.0,2
0.0,0.0,0.0,0.0,0.92,0.43,0.0,0.0,0.0,0.0,0.09,2.43,0.0,0.27,0.68,3.38,0.0,2
0.0,0.0,0.0,0.0,0.93,0.37,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.16,0.62,3.4,0.0,2
0.0,0.0,0.0,0.0,0.93,0.21,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.09,0.66,3.36,0.0,2
0.0,0.0,0.0,0.0,0.94,0.24,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.08,0.67,3.57,0.0,2
0.0,0.0,0.0,0.0,0.93,0.23,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.05,0.83,3.47,0.0,2
0.0,0.0,0.0,0.0,0.88,0.36,0.0,0.0,0.0,0.0,0.0,2.93,0.0,0.03,0.85,3.42,0.0,2
0.0,0.0,0.0,0.0,0.81,0.33,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.97,3.05,0.0,2
0.0,0.0,0.0,0.0,0.78,0.35,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.92,2.9,0.0,2
0.01,0.0,0.0,0.0,0.73,0.33,0.0,0.0,0.0,0.0,0.0,2.72,0.0,0.0,1.03,2.61,0.2,2
0.09,0.0,0.0,0.0,0.65,0.38,0.01,0.0,0.0,0.0,0.0,2.78,0.09,0.0,1.0,2.47,0.31,2
0.17,0.0,0.0,0.01,0.58,0.44,0.07,0.0,0.0,0.0,0.0,2.82,0.09,0.0,1.1,2.29,0.37,2
0.24,0.11,0.0,0.01,0.5,0.35,0.18,0.0,0.0,0.0,0.01,2.96,0.09,0.0,1.06,2.11,0.26,2
0.25,0.15,0.0,0.04,0.5,0.34,0.33,0.0,0.0,0.0,0.01,3.04,0.0,0.0,1.03,2.11,0.15,2
0.32,0.24,0.0,0.02,0.52,0.39,0.42,0.0,0.0,0.0,0.05,3.22,0.0,0.0,0.93,2.09,0.08,2
0.39,0.2,0.0,0.02,0.58,0.48,0.46,0.0,0.0,0.0,0.15,3.41,0.0,0.0,0.81,2.23,0.0,2
0.55,0.29,0.0,0.0,0.58,0.59,0.45,0.0,0.0,0.0,0.25,3.54,0.0,0.0,0.72,2.3,0.0,2
0.65,0.38,0.0,0.0,0.53,0.48,0.48,0.0,0.0,0.0,0.22,3.64,0.0,0.0,0.67,2.3,0.0,2
0.75,0.49,0.0,0.0,0.45,0.33,0.46,0.0,0.0,0.0,0.27,3.62,0.0,0.0,0.8,2.19,0.0,2
0.75,0.52,0.0,0.0,0.43,0.18,0.38,0.0,0.0,0.0,0.33,3.66,0.0,0.0,0.93,2.19,0.0,2
0.83,0.58,0.0,0.0,0.44,0.2,0.27,0.0,0.0,0.0,0.46,3.58,0.0,0.0,1.01,2.19,0.0,2
0.93,0.63,0.0,0.0,0.46,0.23,0.19,0.0,0.0,0.0,0.46,3.5,0.0,0.0,1.02,2.25,0.0,2
1.11,0.76,0.0,0.0,0.48,0.2,0.24,0.0,0.0,0.0,0.42,3.34,0.0,0.0,1.11,2.02,0.0,2
1.23,0.85,0.0,0.0,0.48,0.09,0.23,0.0,0.0,0.0,0.45,3.38,0.0,0.0,1.16,1.98,0.0,2
1.35,0.97,0.0,0.0,0.48,0.05,0.25,0.0,0.0,0.0,0.51,3.55,0.0,0.0,1.21,2.02,0.0,2
1.37,0.96,0.0,0.0,0.46,0.09,0.22,0.0,0.0,0.0,0.54,3.46,0.0,0.0,1.38,2.28,0.0,2
1.31,0.89,0.0,0.0,0.48,0.24,0.21,0.0,0.0,0.0,0.78,3.5,0.0,0.0,1.35,2.4,0.0,2
1.32,0.9,0.0,0.0,0.43,0.35,0.26,0.0,0.0,0.0,0.86,3.14,0.01,0.0,1.53,2.42,0.0,2
1.4,0.93,0.0,0.0,0.35,0.32,0.2,0.0,0.0,0.0,1.01,3.17,0.1,0.0,1.57,2.37,0.0,2
1.47,0.87,0.0,0.0,0.24,0.21,0.18,0.02,0.0,0.0,0.86,3.13,0.1,0.0,1.57,2.3,0.0,2
1.47,0.77,0.0,0.0,0.25,0.22,0.16,0.03,0.0,0.0,0.87,3.27,0.09,0.0,1.37,2.27,0.0,2
1.39,0.69,0.0,0.0,0.28,0.36,0.18,0.03,0.0,0.0,0.93,3.38,0.0,0.0,1.06,2.33,0.0,2
1.34,0.71,0.0,0.0,0.36,0.54,0.2,0.01,0.0,0.0,0.95,3.4,0.0,0.0,1.07,2.48,0.0,2
1.31,0.76,0.0,0.0,0.39,0.71,0.11,0.0,0.0,0.0,0.84,3.56,0.0,0.0,1.02,2.63,0.0,2
1.33,0.84,0.0,0.0,0.44,0.69,0.09,0.03,0.0,0.0,0.75,3.68,0.0,0.0,0.93,2.58,0.0,2
1.32,0.8,0.0,0.0,0.48,0.72,0.09,0.05,0.0,0.0,0.62,3.59,0.0,0.0,0.87,2.42,0.0,2
1.23,0.68,0.0,0.0,0.54,0.62,0.1,0.05,0.0,0.0,0.6,3.49,0.0,0.0,0.89,2.32,0.0,2
1.16,0.52,0.0,0.0,0.59,0.59,0.11,0.02,0.0,0.0,0.42,3.41,0.0,0.0,1.01,2.36,0.0,2
1.12,0.55,0.0,0.0,0.6,0.39,0.08,0.0,0.0,0.0,0.41,3.49,0.0,0.0,1.04,2.43,0.0,2
1.09,0.54,0.0,0.0,0.58,0.29,0.17,0.0,0.0,0.0,0.25,3.34,0.13,0.0,1.37,2.64,0.0,2
1.05,0.56,0.0,0.0,0.55,0.27,0.23,0.0,0.0,0.0,0.16,3.28,0.13,0.0,1.51,2.74,0.0,2
1.0,0.57,0.0,0.0,0.55,0.37,0.3,0.0,0.0,0.0,0.0,3.29,0.13,0.0,1.49,2.81,0.0,2
0.99,0.58,0.0,0.0,0.52,0.44,0.25,0.0,0.0,0.0,0.05,3.59,0.0,0.0,1.01,2.66,0.0,2
0.96,0.61,0.0,0.0,0.51,0.53,0.26,0.0,0.0,0.0,0.08,3.69,0.0,0.0,0.78,2.51,0.0,2
0.9,0.64,0.0,0.0,0.49,0.51,0.27,0.0,0.0,0.0,0.08,3.67,0.0,0.0,0.83,2.41,0.0,2
0.82,0.74,0.0,0.0,0.52,0.45,0.29,0.0,0.0,0.0,0.03,3.55,0.0,0.0,1.0,2.41,0.0,2
0.74,0.79,0.0,0.0,0.55,0.43,0.29,0.0,0.0,0.0,0.03,3.54,0.0,0.0,1.07,2.5,0.0,2
0.67,0.72,0.0,0.0,0.56,0.46,0.24,0.0,0.0,0.0,0.1,3.54,0.0,0.0,0.97,2.64,0.0,2
0.61,0.64,0.0,0.0,0.58,0.54,0.22,0.0,0.0,0.0,0.11,3.43,0.0,0.0,0.93,2.77,0.0,2
0.52,0.53,0.0,0.0,0.61,0.59,0.17,0.0,0.0,0.0,0.08,3.33,0.0,0.0,0.86,2.7,0.04,2
0.48,0.48,0.0,0.0,0.61,0.44,0.15,0.0,0.0,0.0,0.01,3.19,0.0,0.0,0.93,2.63,0.14,2
0.41,0.39,0.0,0.0,0.56,0.27,0.08,0.0,0.0,0.0,0.04,3.07,0.0,0.0,0.98,2.53,0.27,2
0.44,0.4,0.0,0.01,0.5,0.05,0.01,0.0,0.0,0.0,0.12,2.88,0.0,0.0,1.07,2.63,0.31,2
0.29,0.25,0.0,0.01,0.46,0.01,0.0,0.0,0.0,0.0,0.21,2.73,0.0,0.0,1.02,2.59,0.38,2
0.16,0.14,0.0,0.01,0.46,0.08,0.0,0.0,0.0,0.0,0.35,2.72,0.0,0.0,0.8,2.62,0.42,2
0.01,0.0,0.0,0.0,0.47,0.2,0.0,0.0,0.0,0.0,0.37,2.76,0.07,0.0,0.65,2.63,0.46,2
0.0,0.0,0.0,0.0,0.52,0.42,0.0,0.0,0.0,0.0,0.52,2.85,0.2,0.0,0.52,2.63,0.29,2
0.0,0.0,0.0,0.0,0.57,0.45,0.0,0.0,0.0,0.0,0.43,2.72,0.53,0.0,0.55,2.48,0.14,2
0.0,0.0,0.0,0.0,0.61,0.5,0.0,0.0,0.0,0.0,0.38,2.59,0.68,0.0,0.48,2.31,0.01,2
0.0,0.0,0.0,0.0,0.62,0.34,0.0,0.0,0.0,0.0,0.14,2.52,0.86,0.0,0.45,2.16,0.01,2
0.0,0.0,0.0,0.0,0.66,0.24,0.08,0.0,0.0,0.0,0.37,2.43,0.58,0.0,0.33,1.89,0.03,2
0.0,0.0,0.0,0.0,0.7,0.18,0.11,0.0,0.0,0.0,0.7,2.44,0.36,0.0,0.28,1.72,0.09,2
