 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.11,0.0,0.37,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.91,1
0.0,0.0,0.0,0.0,0.12,0.0,0.33,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,1.07,1
0.0,0.0,0.0,0.0,0.11,0.0,0.31,0.0,0.0,0.0,0.0,1.2,0.01,0.0,0.0,0.0,1.05,1
0.0,0.0,0.0,0.0,0.07,0.0,0.32,0.0,0.0,0.0,0.0,1.14,0.01,0.0,0.0,0.0,0.99,1
0.0,0.0,0.0,0.0,0.05,0.0,0.4,0.0,0.0,0.0,0.0,0.93,0.01,0.0,0.0,0.0,0.89,1
0.0,0.0,0.0,0.0,0.04,0.0,0.41,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.01,0.0,0.9,1
0.0,0.0,0.0,0.0,0.04,0.0,0.38,0.0,0.0,0.0,0.0,0.8,0.01,0.0,0.02,0.0,0.86,1
0.0,0.0,0.0,0.0,0.05,0.0,0.34,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.08,0.0,0.87,1
0.0,0.0,0.0,0.0,0.05,0.0,0.38,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.17,0.0,0.88,1
0.0,0.0,0.0,0.0,0.04,0.0,0.4,0.0,0.0,0.0,0.0,1.01,0.04,0.0,0.16,0.0,0.77,1
0.0,0.0,0.0,0.0,0.04,0.0,0.45,0.0,0.0,0.0,0.01,0.91,0.04,0.0,0.1,0.0,0.67,1
0.0,0.0,0.0,0.0,0.06,0.0,0.41,0.0,0.0,0.0,0.02,0.87,0.04,0.0,0.0,0.0,0.53,1
0.0,0.0,0.0,0.0,0.06,0.0,0.43,0.0,0.0,0.0,0.06,0.7,0.0,0.0,0.01,0.0,0.48,1
0.0,0.0,0.0,0.0,0.03,0.0,0.35,0.0,0.0,0.0,0.05,0.65,0.0,0.0,0.01,0.0,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.05,0.68,0.0,0.0,0.04,0.0,0.52,1
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.02,0.0,0.55,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.02,0.0,0.51,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.04,0.83,0.0,0.0,0.0,0.0,0.48,1
0.0,0.0,0.0,0.0,0.01,0.0,0.2,0.0,0.0,0.0,0.07,0.78,0.0,0.0,0.0,0.0,0.54,1
0.0,0.0,0.0,0.0,0.03,0.0,0.17,0.0,0.0,0.0,0.08,0.84,0.0,0.0,0.0,0.0,0.59,1
0.0,0.0,0.0,0.0,0.03,0.0,0.11,0.0,0.0,0.0,0.05,0.86,0.0,0.0,0.0,0.0,0.63,1
0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.08,0.89,0.0,0.0,0.0,0.0,0.65,1
0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.08,0.85,0.0,0.0,0.0,0.0,0.57,1
0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.0,0.0,0.0,0.06,0.85,0.0,0.0,0.0,0.0,0.62,1
0.0,0.0,0.0,0.0,0.04,0.0,0.11,0.0,0.0,0.0,0.01,0.81,0.0,0.0,0.05,0.0,0.63,1
0.0,0.0,0.0,0.0,0.08,0.0,0.13,0.0,0.0,0.0,0.0,0.8,0.05,0.0,0.05,0.0,0.55,1
0.0,0.0,0.0,0.0,0.1,0.0,0.15,0.0,0.0,0.0,0.0,0.73,0.05,0.0,0.05,0.0,0.48,1
0.0,0.0,0.0,0.0,0.11,0.0,0.17,0.0,0.0,0.0,0.0,0.82,0.05,0.0,0.0,0.0,0.36,1
0.0,0.0,0.0,0.0,0.08,0.0,0.15,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.03,0.0,0.31,1
0.0,0.0,0.0,0.0,0.08,0.0,0.15,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.03,0.0,0.33,1
0.0,0.0,0.0,0.0,0.08,0.0,0.13,0.0,0.0,0.0,0.01,0.94,0.0,0.0,0.03,0.0,0.38,1
0.0,0.0,0.0,0.0,0.09,0.0,0.12,0.0,0.0,0.0,0.01,0.86,0.0,0.0,0.0,0.0,0.44,1
0.0,0.0,0.0,0.0,0.09,0.0,0.1,0.0,0.0,0.0,0.07,0.88,0.0,0.0,0.0,0.0,0.41,1
0.0,0.0,0.0,0.0,0.07,0.0,0.14,0.0,0.0,0.0,0.05,0.84,0.0,0.0,0.0,0.0,0.42,1
0.0,0.0,0.0,0.0,0.02,0.0,0.18,0.0,0.0,0.0,0.09,0.85,0.02,0.0,0.01,0.0,0.48,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06,0.8,0.02,0.0,0.02,0.0,0.48,1
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.06,0.75,0.02,0.0,0.04,0.0,0.49,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.07,0.79,0.0,0.0,0.03,0.0,0.49,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.16,0.91,0.0,0.0,0.02,0.0,0.48,1
0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.28,1.06,0.0,0.0,0.0,0.0,0.46,1
0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.34,1.05,0.0,0.0,0.02,0.0,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,1.11,0.0,0.0,0.08,0.0,0.29,1
0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.21,1.04,0.0,0.0,0.22,0.0,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.23,1.09,0.0,0.0,0.38,0.0,0.16,1
0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.23,0.98,0.0,0.0,0.32,0.0,0.2,1
0.0,0.0,0.0,0.0,0.02,0.0,0.57,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.18,0.0,0.23,1
0.0,0.0,0.0,0.0,0.08,0.0,0.57,0.0,0.0,0.0,0.18,0.96,0.0,0.0,0.0,0.0,0.36,1
0.0,0.0,0.0,0.0,0.18,0.0,0.71,0.0,0.0,0.0,0.11,1.0,0.0,0.0,0.0,0.0,0.71,1
0.0,0.0,0.0,0.0,0.25,0.0,0.81,0.0,0.0,0.0,0.18,1.12,0.0,0.0,0.0,0.0,1.08,1
0.0,0.0,0.0,0.0,0.27,0.0,0.78,0.0,0.0,0.0,0.26,1.21,0.0,0.0,0.0,0.0,1.6,1
0.0,0.0,0.0,0.0,0.29,0.0,0.75,0.0,0.0,0.0,0.35,1.24,0.0,0.0,0.0,0.0,1.71,1
0.0,0.0,0.0,0.0,0.28,0.0,0.66,0.0,0.0,0.0,0.31,1.21,0.0,0.0,0.0,0.0,1.64,1
0.0,0.0,0.0,0.0,0.26,0.0,0.61,0.0,0.0,0.0,0.34,1.22,0.0,0.0,0.0,0.0,1.26,1
0.0,0.0,0.0,0.0,0.24,0.0,0.53,0.0,0.0,0.0,0.31,1.26,0.0,0.0,0.0,0.0,0.9,1
0.0,0.0,0.0,0.0,0.24,0.0,0.49,0.0,0.0,0.0,0.4,1.22,0.0,0.0,0.0,0.0,0.59,1
0.0,0.0,0.0,0.0,0.26,0.0,0.52,0.0,0.0,0.0,0.34,1.18,0.0,0.0,0.0,0.0,0.35,1
0.0,0.0,0.0,0.0,0.24,0.0,0.5,0.0,0.0,0.0,0.28,1.08,0.0,0.0,0.0,0.0,0.24,1
0.0,0.0,0.0,0.0,0.19,0.0,0.48,0.0,0.0,0.0,0.11,1.09,0.0,0.0,0.0,0.0,0.16,1
0.0,0.0,0.0,0.0,0.17,0.0,0.37,0.0,0.0,0.0,0.16,1.04,0.0,0.0,0.02,0.0,0.12,1
0.0,0.0,0.0,0.0,0.12,0.0,0.3,0.0,0.0,0.0,0.28,1.09,0.0,0.0,0.02,0.0,0.15,1
0.0,0.0,0.0,0.0,0.11,0.0,0.2,0.0,0.0,0.0,0.44,1.02,0.0,0.0,0.05,0.0,0.08,1
0.0,0.03,0.0,0.0,0.08,0.0,0.18,0.0,0.0,0.0,0.45,0.99,0.0,0.0,0.04,0.0,0.08,1
0.0,0.08,0.0,0.0,0.1,0.0,0.15,0.0,0.0,0.0,0.43,0.92,0.0,0.0,0.05,0.0,0.05,1
0.0,0.08,0.0,0.0,0.1,0.0,0.19,0.0,0.0,0.0,0.37,0.93,0.0,0.0,0.06,0.0,0.05,1
0.0,0.06,0.0,0.0,0.11,0.0,0.16,0.0,0.0,0.0,0.28,1.0,0.0,0.0,0.05,0.0,0.2,1
0.0,0.04,0.0,0.0,0.11,0.0,0.13,0.0,0.0,0.0,0.28,0.97,0.0,0.0,0.07,0.0,0.21,1
0.0,0.09,0.0,0.0,0.1,0.0,0.17,0.0,0.0,0.0,0.31,0.98,0.0,0.0,0.03,0.0,0.3,1
0.0,0.18,0.0,0.0,0.07,0.0,0.24,0.0,0.0,0.0,0.5,0.96,0.0,0.0,0.04,0.0,0.3,1
0.0,0.18,0.0,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.61,1.11,0.0,0.0,0.11,0.0,0.29,1
0.0,0.13,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.57,1.29,0.0,0.0,0.17,0.0,0.24,1
0.0,0.1,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.31,1.45,0.0,0.0,0.16,0.03,0.09,1
0.0,0.06,0.0,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.1,1.6,0.0,0.0,0.07,0.09,0.03,1
0.0,0.1,0.0,0.0,0.01,0.0,0.26,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.29,0.0,1
0.0,0.13,0.0,0.0,0.03,0.0,0.13,0.0,0.0,0.0,0.32,1.89,0.05,0.0,0.0,0.44,0.0,1
0.0,0.18,0.0,0.0,0.03,0.0,0.05,0.0,0.0,0.0,0.58,2.02,0.05,0.0,0.0,0.56,0.0,1
0.0,0.19,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.92,2.21,0.06,0.0,0.0,0.56,0.0,1
0.0,0.12,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,2.21,0.02,0.0,0.0,0.65,0.0,1
0.0,0.12,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.0,1.14,2.27,0.16,0.0,0.05,0.72,0.0,1
0.0,0.09,0.0,0.02,0.11,0.0,0.0,0.0,0.0,0.0,1.18,2.29,0.22,0.0,0.05,0.78,0.0,1
0.0,0.09,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,1.19,2.36,0.31,0.0,0.05,0.87,0.0,1
0.0,0.03,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.03,2.3,0.3,0.0,0.0,1.0,0.0,1
0.0,0.03,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.74,2.31,0.39,0.0,0.0,1.18,0.0,1
0.0,0.07,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.62,2.3,0.48,0.0,0.08,1.14,0.0,1
0.0,0.12,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.58,2.29,0.51,0.0,0.08,1.12,0.0,1
0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.79,2.2,0.5,0.0,0.19,0.95,0.0,1
0.0,0.11,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.94,2.15,0.42,0.0,0.29,0.97,0.0,1
0.0,0.06,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.12,2.2,0.34,0.0,0.29,0.83,0.0,1
0.0,0.0,0.0,0.0,0.35,0.02,0.0,0.0,0.0,0.0,1.1,2.13,0.52,0.0,0.22,0.9,0.33,1
0.0,0.0,0.0,0.0,0.38,0.02,0.0,0.0,0.0,0.0,1.08,2.05,0.5,0.0,0.15,0.77,0.98,1
0.0,0.0,0.0,0.0,0.35,0.03,0.0,0.0,0.0,0.0,1.26,2.03,0.55,0.0,0.24,0.76,1.61,1
0.0,0.0,0.0,0.0,0.36,0.01,0.0,0.0,0.0,0.0,1.19,2.04,0.25,0.0,0.21,0.74,1.8,1
0.0,0.0,0.0,0.0,0.46,0.12,0.0,0.0,0.0,0.0,0.94,1.95,0.28,0.0,0.13,0.9,1.49,1
0.0,0.0,0.0,0.0,0.55,0.21,0.0,0.0,0.0,0.0,0.83,1.91,0.35,0.0,0.18,0.96,1.05,1
0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.0,0.0,0.0,1.03,2.08,0.35,0.0,0.24,1.04,0.67,1
0.0,0.0,0.0,0.0,0.54,0.09,0.0,0.0,0.0,0.0,1.34,2.36,0.23,0.0,0.19,1.07,0.34,1
0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,1.33,2.48,0.03,0.0,0.05,1.2,0.15,1
0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,1.29,2.38,0.07,0.0,0.0,1.27,0.02,0
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.15,2.29,0.07,0.0,0.0,1.24,0.0,1
0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.94,2.24,0.17,0.0,0.0,1.2,0.0,0
0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,1.05,2.38,0.21,0.0,0.0,1.21,0.0,1
0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.07,2.43,0.23,0.0,0.0,1.27,0.0,0
0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.16,2.5,0.2,0.0,0.0,1.27,0.0,1
0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.94,2.45,0.18,0.0,0.0,1.15,0.0,0
0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.71,2.41,0.25,0.0,0.0,1.02,0.0,1
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.07,0.0,0.01,0
0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.01,0.01,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.11,0.0,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.13,0.0,0.0,0.11,0.0,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.18,0.0,0.0,0.13,0.02,0
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.28,0.0,0.0,0.05,0.02,0
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.21,0.0,0.0,0.09,0.02,0
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.24,0.0,0.0,0.05,0.0,0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.15,0.0,0.0,0.04,0.0,0
0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.95,0.09,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.08,1.01,0.04,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.98,0.03,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.05,0.97,0.03,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.01,1.01,0.02,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.01,1.08,0.03,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06,1.14,0.03,0.0,0.0,0.06,0.0,0
0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.05,1.08,0.01,0.0,0.0,0.09,0.05,0
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05,0.98,0.0,0.0,0.0,0.13,0.04,0
0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.07,0.04,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.02,0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.02,0.06,0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.02,0.06,0
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.02,0.04,0
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.01,0
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.05,0
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.09,1
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.13,1
0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.01,0.11,1
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.01,0.1,1
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.01,0.11,1
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.01,0.0,0.19,1
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.04,0.0,0.16,1
0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.04,0.0,0.14,1
0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.03,0.0,0.12,2
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.01,0.0,0.0,0.0,0.21,2
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.02,0.0,0.0,0.0,0.18,2
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.02,0.0,0.0,0.0,0.2,2
0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.13,2
0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.02,1.18,0.0,0.0,0.0,0.0,0.16,2
0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.06,1.16,0.06,0.0,0.01,0.0,0.07,2
0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.11,1.09,0.09,0.0,0.05,0.0,0.07,2
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.13,0.98,0.14,0.0,0.18,0.0,0.11,2
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.09,0.94,0.12,0.0,0.17,0.0,0.15,2
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.04,0.88,0.14,0.0,0.13,0.0,0.18,2
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.2,0.0,0.0,0.0,0.24,2
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.29,0.0,0.0,0.0,0.23,2
0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.33,0.0,0.0,0.0,0.28,2
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.21,0.0,0.0,0.0,0.2,3
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.11,0.0,0.0,0.0,0.27,2
0.0,0.0,0.0,0.02,0.18,0.0,0.0,0.0,0.0,0.0,0.08,1.32,0.01,0.0,0.0,0.0,0.28,2
0.0,0.0,0.0,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.31,1.34,0.06,0.0,0.0,0.0,0.38,2
0.0,0.0,0.0,0.05,0.19,0.0,0.0,0.0,0.0,0.0,0.69,1.31,0.05,0.0,0.06,0.0,0.36,2
0.0,0.0,0.0,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.71,1.33,0.07,0.0,0.08,0.06,0.31,2
0.0,0.0,0.0,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.48,1.35,0.03,0.0,0.08,0.07,0.19,2
0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.1,1.44,0.03,0.0,0.02,0.09,0.2,2
0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.1,0.14,2
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.18,1.33,0.0,0.0,0.09,0.13,0.14,2
0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.33,1.28,0.0,0.0,0.09,0.18,0.04,2
0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.46,1.23,0.0,0.0,0.15,0.14,0.08,2
0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.33,1.27,0.0,0.0,0.12,0.25,0.05,2
0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.0,0.36,1.33,0.0,0.0,0.25,0.35,0.05,2
0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.45,1.41,0.0,0.0,0.25,0.42,0.01,2
0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.6,1.41,0.0,0.0,0.3,0.37,0.0,2
0.0,0.0,0.0,0.13,0.05,0.0,0.0,0.0,0.0,0.0,0.57,1.31,0.0,0.0,0.24,0.27,0.0,2
0.0,0.0,0.0,0.08,0.07,0.0,0.01,0.0,0.0,0.0,0.51,1.23,0.03,0.0,0.31,0.25,0.0,2
0.0,0.0,0.0,0.02,0.08,0.0,0.04,0.0,0.0,0.0,0.47,1.22,0.03,0.0,0.24,0.25,0.0,2
0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.0,0.0,0.0,0.54,1.28,0.03,0.0,0.28,0.18,0.04,2
0.0,0.0,0.0,0.0,0.05,0.0,0.09,0.0,0.0,0.0,0.47,1.44,0.0,0.0,0.15,0.2,0.04,2
0.0,0.0,0.0,0.0,0.06,0.0,0.09,0.0,0.0,0.0,0.36,1.49,0.0,0.0,0.17,0.12,0.04,2
0.0,0.0,0.0,0.0,0.08,0.0,0.13,0.0,0.0,0.0,0.3,1.5,0.0,0.0,0.11,0.15,0.0,2
0.0,0.0,0.0,0.0,0.08,0.01,0.14,0.0,0.0,0.0,0.36,1.41,0.0,0.0,0.12,0.05,0.0,2
0.0,0.0,0.0,0.0,0.07,0.01,0.13,0.0,0.0,0.0,0.41,1.22,0.0,0.0,0.15,0.03,0.0,2
0.0,0.0,0.0,0.0,0.05,0.01,0.09,0.0,0.0,0.0,0.49,1.2,0.0,0.0,0.14,0.0,0.0,2
0.0,0.0,0.0,0.0,0.03,0.02,0.08,0.0,0.0,0.0,0.49,1.26,0.0,0.0,0.12,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.0,0.0,0.0,0.52,1.25,0.0,0.0,0.08,0.0,0.03,2
0.0,0.0,0.0,0.0,0.01,0.11,0.18,0.0,0.0,0.0,0.43,1.15,0.0,0.0,0.13,0.04,0.03,2
0.0,0.0,0.0,0.0,0.05,0.1,0.18,0.0,0.0,0.0,0.36,1.09,0.0,0.0,0.2,0.04,0.03,2
0.0,0.0,0.0,0.0,0.09,0.24,0.13,0.0,0.0,0.0,0.31,1.11,0.0,0.0,0.27,0.04,0.06,2
0.0,0.0,0.0,0.0,0.14,0.32,0.12,0.0,0.0,0.0,0.19,1.09,0.02,0.0,0.37,0.0,0.06,2
0.0,0.0,0.0,0.0,0.13,0.35,0.1,0.0,0.0,0.0,0.18,0.86,0.02,0.0,0.46,0.0,0.06,2
0.0,0.0,0.0,0.0,0.18,0.3,0.13,0.0,0.0,0.0,0.12,0.81,0.06,0.0,0.45,0.0,0.0,2
0.0,0.0,0.0,0.0,0.18,0.19,0.09,0.0,0.0,0.0,0.16,0.82,0.07,0.0,0.36,0.0,0.0,3
0.0,0.0,0.0,0.0,0.24,0.17,0.06,0.0,0.0,0.0,0.09,0.91,0.09,0.0,0.35,0.0,0.0,2
0.0,0.0,0.0,0.0,0.19,0.04,0.05,0.0,0.0,0.0,0.09,0.93,0.05,0.0,0.36,0.0,0.0,3
0.0,0.0,0.0,0.0,0.18,0.11,0.07,0.0,0.0,0.0,0.02,0.9,0.03,0.0,0.37,0.0,0.11,2
0.0,0.0,0.0,0.0,0.1,0.09,0.16,0.0,0.0,0.0,0.02,1.02,0.0,0.0,0.31,0.0,0.23,2
0.0,0.0,0.0,0.0,0.06,0.09,0.28,0.0,0.0,0.0,0.02,1.17,0.05,0.0,0.21,0.0,0.45,2
0.0,0.0,0.0,0.0,0.01,0.0,0.42,0.0,0.0,0.0,0.07,1.36,0.06,0.0,0.11,0.0,0.57,2
0.0,0.0,0.0,0.0,0.02,0.0,0.5,0.0,0.0,0.0,0.08,1.46,0.07,0.0,0.12,0.0,0.65,2
0.0,0.0,0.0,0.0,0.03,0.0,0.55,0.0,0.0,0.0,0.13,1.51,0.02,0.0,0.11,0.0,0.7,2
0.0,0.0,0.0,0.0,0.07,0.0,0.62,0.0,0.0,0.0,0.08,1.47,0.01,0.0,0.16,0.0,0.65,2
0.0,0.0,0.0,0.0,0.05,0.0,0.64,0.0,0.0,0.0,0.13,1.44,0.0,0.0,0.1,0.0,0.67,2
0.0,0.0,0.0,0.0,0.04,0.0,0.63,0.0,0.0,0.0,0.06,1.3,0.0,0.0,0.1,0.0,0.56,2
